"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","indiana","bloomington","2022",-86.5068068109,39.1294302046,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5204505122,39.1378676678,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5204899669,39.1378116251,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5067754374,39.1300810383,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5047243371,39.130226856,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5061864684,39.1301968233,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.504287184,39.1311469161,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5066490989,39.1284014483,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5065074422,39.1282078535,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5207284412,39.143312223,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5042558103,39.1312066514,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5041175324,39.1318507793,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5121038433,39.1386388989,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5039595469,39.1317526141,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5039775702,39.1318755592,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5039556108,39.1316361039,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5187975359,39.1445111384,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5768877,39.148778564,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.503966318,39.1315285913,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5543229068,39.1373693827,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5562331341,39.1404979548,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5545696179,39.1408939247,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5531766415,39.1390122765,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5185436946,39.1444204463,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5065762622,39.1297336819,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5035286738,39.1608856138,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.5067611766,39.1296835326,"quercus palustris","pin oak",33.02
"usa","indiana","bloomington","2022",-86.505855618,39.1299020229,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5041011264,39.1317396249,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5067375156,39.128617905,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5040976313,39.1316029417,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5044699473,39.1308046162,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5067018637,39.1285024861,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5176652326,39.1444171283,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5206122161,39.1453262566,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.520880236,39.1387160457,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5576417873,39.1567163858,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5200653165,39.1441970335,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5039892109,39.1314354868,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5069565488,39.1293597741,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5040284676,39.1313331241,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5533491966,39.1380695148,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.4770258709,39.1585412238,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5209515397,39.1388638932,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5056301726,39.1298221765,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.505944042,39.1297933913,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5532450931,39.138150629,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5052325956,39.129922643,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5043709601,39.13069531,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.504368773,39.1309917323,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5068676568,39.1300142959,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5067478665,39.1295212848,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5659266459,39.1544155622,"quercus palustris","pin oak",35.56
"usa","indiana","bloomington","2022",-86.5211013597,39.1433697361,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5531509722,39.1382221568,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5062597192,39.1325703258,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5067501126,39.1283559997,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5207476111,39.1384760233,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5066212905,39.1281598236,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5067622342,39.1287111988,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5061527181,39.1304110621,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.4772230795,39.1578560793,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5061261435,39.1327926693,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.484783682,39.1631385472,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5205712532,39.1382979416,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5219033495,39.1394762472,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5226205811,39.1248323836,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5069765138,39.1291842506,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5217978199,39.1394666612,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5190364035,39.1445526135,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5042600963,39.1309060909,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.576798808,39.1492183557,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5178121183,39.1445188805,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5229580855,39.1235604841,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.4773143548,39.1578858251,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.50551751,39.1298417891,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5117775359,39.1377851228,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5033939098,39.1608900368,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5217298437,39.1394618682,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5042098256,39.1320607701,"quercus palustris","pin oak",38.1
"usa","indiana","bloomington","2022",-86.5529441913,39.1383759045,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5053019979,39.1298994122,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5049445798,39.1300623373,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5198628139,39.1441538992,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5530482948,39.1383043768,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.4768499604,39.1602048139,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.4732367538,39.1522270941,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5062136094,39.1326300599,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5046638017,39.1304830583,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5325030359,39.1488816836,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5059015755,39.1323251897,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.554382802,39.1370137663,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5182848621,39.1445144564,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.509914179,39.1451247001,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.476689502,39.1598538419,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5113418439,39.1380924867,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5050333117,39.13015372,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5544377059,39.1372587712,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5046015298,39.1305627062,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5053741648,39.1300002359,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5205038948,39.1383974421,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.506298653,39.1300611262,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5543949236,39.1371210598,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5067936078,39.1288502173,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5210496061,39.1392513439,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.520558561,39.138434312,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5209245868,39.1391101337,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5205965897,39.1384803993,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5062943748,39.1302447598,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5048248018,39.1303140951,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5063707357,39.1298359495,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5031201034,39.1608878253,"quercus palustris","pin oak",40.64
"usa","indiana","bloomington","2022",-86.5769656587,39.1481946283,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5291745467,39.1743230968,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.4762938448,39.1594240481,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5271642658,39.1256110501,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.50593081,39.1332001826,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.4768389556,39.1599078547,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5040922942,39.1311967895,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.50703693,39.1316975374,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5076482407,39.1312598486,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5211022283,39.1391168186,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5210518403,39.139054509,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5208888908,39.1263099684,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5348234223,39.1618759439,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5769485458,39.1481666111,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5060498874,39.1320126897,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.4813452645,39.1576483662,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5061636968,39.1327063868,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.4766881186,39.1599931719,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5106250036,39.1380917493,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5064070347,39.1301053753,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5769613805,39.1481260598,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.5056505863,39.1330807152,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.4730908093,39.1520923519,"quercus palustris","pin oak",43.18
"usa","indiana","bloomington","2022",-86.518227404,39.138110225,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5211033215,39.1393022237,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5270302149,39.1255236526,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5216495082,39.1394441709,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5049318447,39.132711803,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.522580651,39.1253202648,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.506100513,39.1321382429,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5064335014,39.1312599182,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5058630715,39.1331846961,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5071044696,39.1311382351,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5071793385,39.1311553814,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5210052552,39.1389615977,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5209748323,39.1389081367,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5208599381,39.1389943633,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.4843030214,39.1666550987,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.4734109877,39.1522169362,"quercus palustris","pin oak",45.72
"usa","indiana","bloomington","2022",-86.5401824805,39.1618714822,"quercus palustris","pin oak",45.72
