"country","state","city","year","long","lat","genus","species_botanical_name","species_common_name","dbh","volume_m3","wood_den_factor_kgm3","dry_weight_kg","carbon_kg","co2_kg","ndvi_2015","ndvi_2016","ndvi_2017","ndvi_2018","ndvi_2019","ndvi_2020","ndvi_2021","ndvi_2022","ndvi_2023","geometry","unique_id"
"usa","georgia","atlanta",2015,-84.39032375,33.76664436,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39037827026438,33.76660030950431],[-84.3902707315103,33.76660030950431],[-84.3902707315103,33.76669028087293],[-84.39037827026438,33.76669028087293],[-84.39037827026438,33.76660030950431]]]}",588
"usa","georgia","atlanta",2015,-84.39034399,33.76664839,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39039610667139,33.76660476860536],[-84.39028856791172,33.76660476860536],[-84.39028856791172,33.76669473997398],[-84.39039610667139,33.76669473997398],[-84.39039610667139,33.76660476860536]]]}",589
"usa","georgia","atlanta",2015,-84.39033965,33.76667338,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39039164758431,33.76662706411064],[-84.39028410879666,33.76662706411064],[-84.39028410879666,33.76671703547926],[-84.39039164758431,33.76671703547926],[-84.39039164758431,33.76662706411064]]]}",590
"usa","georgia","atlanta",2015,-84.39033837,33.76668627,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.394658744335175,0.369734793901443,0.564896762371063,0.599606156349182,0.587335467338562,0.390506327152252,0.428082197904587,0.368867367506027,0.404850751161575,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3903916475927,33.76664044141379],[-84.39028410878825,33.76664044141379],[-84.39028410878825,33.76673041278241],[-84.3903916475927,33.76673041278241],[-84.3903916475927,33.76664044141379]]]}",591
"usa","georgia","atlanta",2015,-84.39027573,33.76664263,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39032922015001,33.76659585040326],[-84.39022168140153,33.76659585040326],[-84.39022168140153,33.76668582177188],[-84.39032922015001,33.76668582177188],[-84.39032922015001,33.76659585040326]]]}",592
"usa","georgia","atlanta",2015,-84.39034575,33.76656435,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.282719194889069,0.339884400367737,0.505315363407135,0.444969117641449,0.509729862213135,0.380967855453491,0.341853022575378,0.383436501026154,0.382467895746231,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39040056571937,33.76652004568536],[-84.39029302706604,33.76652004568536],[-84.39029302706604,33.76661001705397],[-84.39040056571937,33.76661001705397],[-84.39040056571937,33.76652004568536]]]}",593
"usa","georgia","atlanta",2015,-84.39031625,33.76655816,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.282719194889069,0.339884400367737,0.505315363407135,0.444969117641449,0.509729862213135,0.380967855453491,0.341853022575378,0.383436501026154,0.382467895746231,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3903693520064,33.76651112748325],[-84.39026181336425,33.76651112748325],[-84.39026181336425,33.766601098851865],[-84.3903693520064,33.766601098851865],[-84.3903693520064,33.76651112748325]]]}",594
"usa","georgia","atlanta",2015,-84.3903048,33.7665567,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.282719194889069,0.339884400367737,0.505315363407135,0.444969117641449,0.509729862213135,0.380967855453491,0.341853022575378,0.383436501026154,0.382467895746231,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39036043380429,33.76651112748325],[-84.39025289516213,33.76651112748325],[-84.39025289516213,33.766601098851865],[-84.39036043380429,33.766601098851865],[-84.39036043380429,33.76651112748325]]]}",595
"usa","georgia","atlanta",2015,-84.390285,33.76664996,"lagerstroemia","lagerstroemia indica","crape myrtle",10.16,0.060135231724802,620,37.2838436693772,18.6419218346886,68.4158531333072,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39033813835768,33.76660476860537],[-84.39023059959803,33.76660476860537],[-84.39023059959803,33.766694739973985],[-84.39033813835768,33.766694739973985],[-84.39033813835768,33.76660476860537]]]}",596
"usa","georgia","atlanta",2015,-84.3902815,33.76665917,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39033367926223,33.76661368680747],[-84.39022614049136,33.76661368680747],[-84.39022614049136,33.76670365817609],[-84.39033367926223,33.76670365817609],[-84.39033367926223,33.76661368680747]]]}",597
"usa","georgia","atlanta",2015,-84.39031718,33.76657396,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.282719194889069,0.339884400367737,0.505315363407135,0.444969117641449,0.509729862213135,0.380967855453491,0.341853022575378,0.383436501026154,0.382467895746231,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39036935201759,33.76652896388746],[-84.39026181335304,33.76652896388746],[-84.39026181335304,33.766618935256076],[-84.39036935201759,33.766618935256076],[-84.39036935201759,33.76652896388746]]]}",598
"usa","georgia","atlanta",2015,-84.3903264,33.76657617,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.282719194889069,0.339884400367737,0.505315363407135,0.444969117641449,0.509729862213135,0.380967855453491,0.341853022575378,0.383436501026154,0.382467895746231,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39037827021968,33.76652896388745],[-84.39027073155513,33.76652896388745],[-84.39027073155513,33.76661893525607],[-84.39037827021968,33.76661893525607],[-84.39037827021968,33.76652896388745]]]}",599
"usa","georgia","atlanta",2015,-84.39034275,33.76658606,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.282719194889069,0.339884400367737,0.505315363407135,0.444969117641449,0.509729862213135,0.380967855453491,0.341853022575378,0.383436501026154,0.382467895746231,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39039610663228,33.766542341190615],[-84.39028856795095,33.766542341190615],[-84.39028856795095,33.76663231255924],[-84.39039610663228,33.76663231255924],[-84.39039610663228,33.766542341190615]]]}",600
"usa","georgia","atlanta",2015,-84.39033198,33.7665962,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39038718843575,33.76655125939273],[-84.39027964974323,33.76655125939273],[-84.39027964974323,33.766641230761344],[-84.39038718843575,33.766641230761344],[-84.39038718843575,33.76655125939273]]]}",601
"usa","georgia","atlanta",2015,-84.39027135,33.76665182,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39032476105454,33.76660476860537],[-84.39021722229488,33.76660476860537],[-84.39021722229488,33.76669473997398],[-84.39032476105454,33.76669473997398],[-84.39032476105454,33.76660476860537]]]}",602
"usa","georgia","atlanta",2015,-84.39026874,33.76666285,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39032030196185,33.76661814590853],[-84.3902127631854,33.76661814590853],[-84.3902127631854,33.76670811727715],[-84.39032030196185,33.76670811727715],[-84.39032030196185,33.76661814590853]]]}",603
"usa","georgia","atlanta",2015,-84.39027758,33.76667168,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39032922016956,33.76662706411064],[-84.3902216813819,33.76662706411064],[-84.3902216813819,33.76671703547925],[-84.39032922016956,33.76671703547925],[-84.39032922016956,33.76662706411064]]]}",604
"usa","georgia","atlanta",2015,-84.39028816,33.76667641,"lagerstroemia","lagerstroemia indica","crape myrtle",10.16,0.060135231724802,620,37.2838436693772,18.6419218346886,68.4158531333072,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39034259747551,33.76663152321169],[-84.39023505868226,33.76663152321169],[-84.39023505868226,33.7667214945803],[-84.39034259747551,33.7667214945803],[-84.39034259747551,33.76663152321169]]]}",605
"usa","georgia","atlanta",2015,-84.39030315,33.76668375,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.394658744335175,0.369734793901443,0.564896762371063,0.599606156349182,0.587335467338562,0.390506327152252,0.428082197904587,0.368867367506027,0.404850751161575,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39035597478426,33.7666404414138],[-84.39024843597983,33.7666404414138],[-84.39024843597983,33.76673041278241],[-84.39035597478426,33.76673041278241],[-84.39035597478426,33.7666404414138]]]}",606
"usa","georgia","atlanta",2015,-84.39029456,33.76660803,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39034705653465,33.76656463669589],[-84.39023951782535,33.76656463669589],[-84.39023951782535,33.76665460806451],[-84.39034705653465,33.76665460806451],[-84.39034705653465,33.76656463669589]]]}",607
"usa","georgia","atlanta",2015,-84.39029966,33.76669478,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.394658744335175,0.369734793901443,0.564896762371063,0.599606156349182,0.587335467338562,0.390506327152252,0.428082197904587,0.368867367506027,0.404850751161575,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39035151568878,33.766649359615904],[-84.39024397687317,33.766649359615904],[-84.39024397687317,33.76673933098452],[-84.39035151568878,33.76673933098452],[-84.39035151568878,33.766649359615904]]]}",608
"usa","georgia","atlanta",2015,-84.39028509,33.76668637,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.394658744335175,0.369734793901443,0.564896762371063,0.599606156349182,0.587335467338562,0.390506327152252,0.428082197904587,0.368867367506027,0.404850751161575,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39033813838003,33.7666404414138],[-84.39023059957562,33.7666404414138],[-84.39023059957562,33.76673041278241],[-84.39033813838003,33.76673041278241],[-84.39033813838003,33.7666404414138]]]}",609
"usa","georgia","atlanta",2015,-84.39026351,33.76667684,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39031584286919,33.76663152321169],[-84.39020830407594,33.76663152321169],[-84.39020830407594,33.7667214945803],[-84.39031584286919,33.7667214945803],[-84.39031584286919,33.76663152321169]]]}",611
"usa","georgia","atlanta",2015,-84.39027145,33.76669228,"lagerstroemia","lagerstroemia indica","crape myrtle",10.16,0.060135231724802,620,37.2838436693772,18.6419218346886,68.4158531333072,0.394658744335175,0.369734793901443,0.564896762371063,0.599606156349182,0.587335467338562,0.390506327152252,0.428082197904587,0.368867367506027,0.404850751161575,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39032476108248,33.76664935961591],[-84.39021722226686,33.76664935961591],[-84.39021722226686,33.766739330984514],[-84.39032476108248,33.766739330984514],[-84.39032476108248,33.76664935961591]]]}",612
"usa","georgia","atlanta",2015,-84.39032009,33.76660578,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.347042083740234,0.352534562349319,0.522702515125275,0.53711199760437,0.522225975990295,0.391443163156509,0.369056075811386,0.413393616676331,0.445790082216263,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39037381113819,33.766560177594826],[-84.39026627243447,33.766560177594826],[-84.39026627243447,33.76665014896345],[-84.39037381113819,33.76665014896345],[-84.39037381113819,33.766560177594826]]]}",613
"usa","georgia","atlanta",2015,-84.39027985,33.76669482,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.394658744335175,0.369734793901443,0.564896762371063,0.599606156349182,0.587335467338562,0.390506327152252,0.428082197904587,0.368867367506027,0.404850751161575,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39033367928457,33.766649359615904],[-84.39022614046895,33.766649359615904],[-84.39022614046895,33.766739330984514],[-84.39033367928457,33.766739330984514],[-84.39033367928457,33.766649359615904]]]}",614
"usa","georgia","atlanta",2015,-84.39029527,33.76670474,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.394658744335175,0.369734793901443,0.564896762371063,0.599606156349182,0.587335467338562,0.390506327152252,0.428082197904587,0.368867367506027,0.404850751161575,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39034705659331,33.766658277818],[-84.3902395177665,33.766658277818],[-84.3902395177665,33.76674824918663],[-84.39034705659331,33.76674824918663],[-84.39034705659331,33.766658277818]]]}",615
