"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","texas","dallas","2022",-96.7330475,32.7313271,"morus spp.","mulberry spp.",72.644
"usa","texas","dallas","2022",-96.7302246,32.7385063,"fraxinus pennsylvanica","green ash",88.9
"usa","texas","dallas","2022",-96.87772265,32.84932053,"fraxinus pennsylvanica","green ash",20.32
"usa","texas","dallas","2022",-96.8155654,32.68792389,"fraxinus americana","white ash",29.21
"usa","texas","dallas","2022",-96.81252055,32.88914879,"quercus macrocarpa","bur oak",17.78
"usa","texas","dallas","2022",-96.87551742,32.85251592,"quercus stellata","post oak",45.72
"usa","texas","dallas","2022",-96.8125978,32.79983133,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.84923396,32.85761303,"quercus macrocarpa","bur oak",20.32
"usa","texas","dallas","2022",-96.81569746,32.68800847,"fraxinus americana","white ash",27.94
"usa","texas","dallas","2022",-96.6963806,32.7020607,"maclura pomifera","osage orange",68.58
"usa","texas","dallas","2022",-96.84909046,32.85749361,"quercus shumardii","shumard oak",5.08
"usa","texas","dallas","2022",-96.87420531,32.85228297,"pinus taeda","loblolly pine",33.02
"usa","texas","dallas","2022",-96.7312241,32.76194,"quercus macrocarpa","bur oak",102.362
"usa","texas","dallas","2022",-96.6993408,32.6999702,"quercus macrocarpa","bur oak",121.92
"usa","texas","dallas","2022",-96.84191823,32.8512917,"quercus muehlenbergii","chinkapin oak",20.32
"usa","texas","dallas","2022",-96.85140789,32.8591395,"quercus shumardii","shumard oak",13.97
"usa","texas","dallas","2022",-96.73231848,32.8312479,"cornus spp.","dogwood spp.",0
"usa","texas","dallas","2022",-96.87491473,32.85298221,"quercus stellata","post oak",71.12
"usa","texas","dallas","2022",-96.87499741,32.85296956,"quercus stellata","post oak",59.182
"usa","texas","dallas","2022",-96.84256196,32.85184938,"pistacia chinensis","chinese pistachio",40.64
"usa","texas","dallas","2022",-96.7088699,32.699295,"ulmus americana","american elm",110.744
"usa","texas","dallas","2022",-96.7457581,32.7497749,"quercus macrocarpa","bur oak",102.362
"usa","texas","dallas","2022",-96.69653352,32.80449469,"quercus muehlenbergii","chinkapin oak",13.97
"usa","texas","dallas","2022",-96.91137486,32.74293293,"fraxinus pennsylvanica","green ash",29.21
"usa","texas","dallas","2022",-96.7083893,32.7471809,"fraxinus pennsylvanica","green ash",83.566
"usa","texas","dallas","2022",-96.7019424,32.7472954,"juniperus virginiana","eastern redcedar",44.45
"usa","texas","dallas","2022",-96.84658661,32.85532271,"quercus shumardii","shumard oak",40.64
"usa","texas","dallas","2022",-96.93026762,32.74007837,"fraxinus americana","white ash",48.895
"usa","texas","dallas","2022",-96.88092799,32.78881036,"fraxinus pennsylvanica","green ash",46.99
"usa","texas","dallas","2022",-96.8504911,32.86013533,"fraxinus pennsylvanica","green ash",33.02
"usa","texas","dallas","2022",-96.85045019,32.8601138,"fraxinus pennsylvanica","green ash",52.07
"usa","texas","dallas","2022",-96.85004407,32.86007299,"fraxinus pennsylvanica","green ash",39.37
"usa","texas","dallas","2022",-96.88054858,32.7885444,"fraxinus pennsylvanica","green ash",38.1
"usa","texas","dallas","2022",-96.87728438,32.84194233,"fraxinus pennsylvanica","green ash",63.5
"usa","texas","dallas","2022",-96.85044924,32.86009517,"fraxinus pennsylvanica","green ash",30.48
"usa","texas","dallas","2022",-96.88014739,32.78847844,"fraxinus pennsylvanica","green ash",22.225
"usa","texas","dallas","2022",-96.8000222,32.77581818,"quercus stellata","post oak",83.82
"usa","texas","dallas","2022",-96.83142006,32.6748014,"vitex agnus-castus","chaste tree",0
"usa","texas","dallas","2022",-96.8457743,32.910997,"fraxinus pennsylvanica","green ash",33.02
"usa","texas","dallas","2022",-96.75821723,32.93504437,"fraxinus americana","white ash",34.29
"usa","texas","dallas","2022",-96.69870208,32.8210019,"carya illinoinensis","hardy pecan",35.56
"usa","texas","dallas","2022",-96.76782257,32.83747961,"juniperus virginiana","eastern redcedar",35.56
"usa","texas","dallas","2022",-96.75629854,32.85093923,"cercis canadensis","eastern redbud",10.16
"usa","texas","dallas","2022",-96.78562829,32.97675294,"ulmus americana","american elm",0
"usa","texas","dallas","2022",-96.78628879,32.97676981,"acer freemanii","freeman maple",0
"usa","texas","dallas","2022",-96.78602889,32.97665493,"quercus muehlenbergii","chinkapin oak",0
"usa","texas","dallas","2022",-96.78936259,32.80451219,"quercus buckleyi","texas red oak",43.18
"usa","texas","dallas","2022",-96.7886319,32.97768643,"quercus macrocarpa","bur oak",0
"usa","texas","dallas","2022",-96.75331204,32.74414251,"quercus falcata","southern red oak",10.16
"usa","texas","dallas","2022",-96.81189708,32.89484453,"quercus buckleyi","texas red oak",0
"usa","texas","dallas","2022",-96.78858161,32.97752471,"quercus muehlenbergii","chinkapin oak",0
"usa","texas","dallas","2022",-96.7320811,32.83130087,"quercus muehlenbergii","chinkapin oak",0
"usa","texas","dallas","2022",-96.7321951,32.83116113,"ulmus americana","american elm",0
"usa","texas","dallas","2022",-96.73227556,32.83111606,"platanus mexicana","mexican sycamore",0
"usa","texas","dallas","2022",-96.73267655,32.83129749,"quercus muehlenbergii","chinkapin oak",0
"usa","texas","dallas","2022",-96.73237615,32.83159949,"prunus caroliniana","carolina laurel cherry",0
"usa","texas","dallas","2022",-96.73222058,32.83141243,"vitex agnus-castus","chaste tree",0
"usa","texas","dallas","2022",-96.73240163,32.83154991,"cornus spp.","dogwood spp.",0
"usa","texas","dallas","2022",-96.73254915,32.83153639,"vitex agnus-castus","chaste tree",0
"usa","texas","dallas","2022",-96.73222863,32.83133806,"cornus spp.","dogwood spp.",0
"usa","texas","dallas","2022",-96.73264571,32.8315871,"cornus spp.","dogwood spp.",0
"usa","texas","dallas","2022",-96.73217096,32.83192516,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.73229836,32.83195559,"ulmus americana","american elm",0
"usa","texas","dallas","2022",-96.7320972,32.83207053,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.73213877,32.83200517,"ulmus parvifolia","chinese elm",0
"usa","texas","dallas","2022",-96.73228897,32.83211448,"ulmus americana","american elm",0
"usa","texas","dallas","2022",-96.81250759,32.89283123,"quercus macrocarpa","bur oak",10.16
"usa","texas","dallas","2022",-96.68767443,32.71970857,"fraxinus pennsylvanica","green ash",71.12
"usa","texas","dallas","2022",-96.84345054,32.80584434,"quercus virginiana","live oak",88.9
"usa","texas","dallas","2022",-96.90022663,32.72643411,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.90021527,32.72338845,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.90023199,32.72647924,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.86868342,32.74575246,"carya illinoinensis","hardy pecan",60.96
"usa","texas","dallas","2022",-96.90022394,32.72697114,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.7532505,32.7624883,"ulmus americana","american elm",78.74
"usa","texas","dallas","2022",-96.90021929,32.72377431,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.7531442,32.762983,"celtis spp.","hackberry spp.",15.24
"usa","texas","dallas","2022",-96.7532451,32.7623045,"lagerstroemia spp.","crape myrtle spp.",33.02
"usa","texas","dallas","2022",-96.75289236,32.76250948,"carya illinoinensis","hardy pecan",38.1
"usa","texas","dallas","2022",-96.73820945,32.79113778,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.75337743,32.74535214,"quercus muehlenbergii","chinkapin oak",7.62
"usa","texas","dallas","2022",-96.7533058,32.7624778,"ulmus americana","american elm",73.66
"usa","texas","dallas","2022",-96.75284877,32.7625061,"carya illinoinensis","hardy pecan",68.58
"usa","texas","dallas","2022",-96.77863148,32.92178194,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.83131181,32.72309813,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.77907345,32.92197147,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.77872141,32.92181887,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.77864757,32.9216491,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.77841755,32.92143501,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.77884323,32.92071909,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.83104627,32.72320419,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.8310342,32.72295823,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.77838981,32.92141886,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.77868244,32.92163784,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.77254091,32.90858258,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.83133461,32.72261975,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.77268734,32.90864895,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.77247721,32.9085488,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.83378784,32.72450743,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.8340802,32.72480979,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.83393402,32.72456158,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.83426393,32.72462025,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.83264446,32.72449614,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.83252397,32.72360102,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.83212383,32.72381009,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.83236436,32.72485826,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.8324777,32.72366759,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.7914359,32.71958299,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.7915928,32.71962136,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.79176849,32.71965295,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.83106102,32.72204659,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.86559114,32.81576074,"fraxinus pennsylvanica","green ash",93.98
"usa","texas","dallas","2022",-96.78649292,32.71785034,"quercus virginiana","live oak",45.72
"usa","texas","dallas","2022",-96.78673163,32.71787741,"quercus virginiana","live oak",48.26
"usa","texas","dallas","2022",-96.77458334,32.92023606,"quercus virginiana","live oak",27.94
"usa","texas","dallas","2022",-96.77673015,32.92004614,"quercus virginiana","live oak",58.42
"usa","texas","dallas","2022",-96.75288297,32.84865616,"pistacia chinensis","chinese pistachio",43.18
"usa","texas","dallas","2022",-96.77495362,32.92004772,"quercus virginiana","live oak",30.48
"usa","texas","dallas","2022",-96.75286975,32.84888994,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.7750148,32.92000096,"quercus virginiana","live oak",55.88
"usa","texas","dallas","2022",-96.76712902,32.90676037,"lagerstroemia spp.","crape myrtle spp.",20.32
"usa","texas","dallas","2022",-96.75288507,32.84849723,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.76662694,32.90536272,"quercus virginiana","live oak",27.94
"usa","texas","dallas","2022",-96.77640671,32.92004178,"quercus virginiana","live oak",27.94
"usa","texas","dallas","2022",-96.75289437,32.84871024,"quercus virginiana","live oak",55.88
"usa","texas","dallas","2022",-96.77650986,32.92004237,"quercus virginiana","live oak",33.02
"usa","texas","dallas","2022",-96.75288364,32.84859645,"pistacia chinensis","chinese pistachio",40.64
"usa","texas","dallas","2022",-96.7665981,32.90529179,"quercus virginiana","live oak",58.42
"usa","texas","dallas","2022",-96.75288172,32.84845892,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.7580804,32.85096166,"cercis canadensis","eastern redbud",12.7
"usa","texas","dallas","2022",-96.7581079,32.85093462,"cercis canadensis","eastern redbud",15.24
"usa","texas","dallas","2022",-96.75894897,32.85092555,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.75896975,32.85094583,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.7592762,32.85092555,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.90018577,32.72129212,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.75833695,32.85092794,"lagerstroemia spp.","crape myrtle spp.",10.16
"usa","texas","dallas","2022",-96.81438243,32.89491359,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.75288368,32.84980187,"quercus virginiana","live oak",43.18
"usa","texas","dallas","2022",-96.75287578,32.84892712,"pistacia chinensis","chinese pistachio",7.62
"usa","texas","dallas","2022",-96.82645929,32.89491165,"quercus falcata","southern red oak",0
"usa","texas","dallas","2022",-96.75396785,32.85094232,"washingtonia robusta","mexican fan palm",71.12
"usa","texas","dallas","2022",-96.75388805,32.85093331,"washingtonia robusta","mexican fan palm",63.5
"usa","texas","dallas","2022",-96.81236713,32.79985838,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.81232958,32.80010638,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.75406642,32.85093669,"washingtonia robusta","mexican fan palm",68.58
"usa","texas","dallas","2022",-96.82550914,32.89490805,"quercus falcata","southern red oak",0
"usa","texas","dallas","2022",-96.73264303,32.83164795,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.81523329,32.89492815,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.81490606,32.89493641,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.84780413,32.99011397,"quercus virginiana","live oak",35.56
"usa","texas","dallas","2022",-96.84779273,32.99036032,"quercus virginiana","live oak",22.86
"usa","texas","dallas","2022",-96.84779005,32.99026583,"quercus virginiana","live oak",30.48
"usa","texas","dallas","2022",-96.84776457,32.99044356,"quercus virginiana","live oak",38.1
"usa","texas","dallas","2022",-96.84779072,32.99031532,"quercus virginiana","live oak",25.4
"usa","texas","dallas","2022",-96.84778267,32.99040081,"quercus virginiana","live oak",48.26
"usa","texas","dallas","2022",-96.84768316,32.99059948,"quercus virginiana","live oak",48.26
"usa","texas","dallas","2022",-96.84779608,32.99021746,"quercus virginiana","live oak",35.56
"usa","texas","dallas","2022",-96.84741495,32.9914015,"quercus virginiana","live oak",38.1
"usa","texas","dallas","2022",-96.84729851,32.9916117,"quercus virginiana","live oak",38.1
"usa","texas","dallas","2022",-96.84752636,32.99109088,"quercus virginiana","live oak",38.1
"usa","texas","dallas","2022",-96.8475438,32.99103464,"quercus virginiana","live oak",38.1
"usa","texas","dallas","2022",-96.84744254,32.99130798,"quercus virginiana","live oak",30.48
"usa","texas","dallas","2022",-96.84758068,32.99095477,"quercus virginiana","live oak",50.8
"usa","texas","dallas","2022",-96.84742367,32.99134188,"quercus virginiana","live oak",38.1
"usa","texas","dallas","2022",-96.84754306,32.98894582,"quercus virginiana","live oak",30.48
"usa","texas","dallas","2022",-96.84756787,32.98899756,"quercus virginiana","live oak",40.64
"usa","texas","dallas","2022",-96.84748278,32.99119774,"quercus virginiana","live oak",43.18
"usa","texas","dallas","2022",-96.84760408,32.98909655,"quercus virginiana","live oak",27.94
"usa","texas","dallas","2022",-96.73220717,32.83175162,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.84768443,32.98927535,"quercus virginiana","live oak",40.64
"usa","texas","dallas","2022",-96.84770656,32.98932372,"quercus virginiana","live oak",40.64
"usa","texas","dallas","2022",-96.8475102,32.98886595,"lagerstroemia spp.","crape myrtle spp.",20.32
"usa","texas","dallas","2022",-96.8473515,32.99150843,"quercus virginiana","live oak",43.18
"usa","texas","dallas","2022",-96.84733407,32.99155343,"quercus virginiana","live oak",40.64
"usa","texas","dallas","2022",-96.84713743,32.9920892,"quercus virginiana","live oak",27.94
