"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","california","santa monica","2023",-118.4835068,34.00313332,"tristaniopsis laurina","water gum",22.86
"usa","california","santa monica","2023",-118.4834106,34.00303301,"melaleuca citrina","crimson bottlebrush",22.86
"usa","california","santa monica","2023",-118.4834523,34.00292017,"tristaniopsis laurina","water gum",7.62
"usa","california","santa monica","2023",-118.4828504,34.002883,"quercus agrifolia","coast live oak",63.5
"usa","california","santa monica","2023",-118.482971,34.00283749,"syagrus romanzoffiana","queen palm",30.48
"usa","california","santa monica","2023",-118.4829176,34.00287989,"arbutus unedo","strawberry",17.78
"usa","california","santa monica","2023",-118.4828761,34.00291239,"syagrus romanzoffiana","queen palm",33.02
"usa","california","santa monica","2023",-118.4829613,34.00258584,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4828944,34.002511,"melaleuca citrina","crimson bottlebrush",15.24
"usa","california","santa monica","2023",-118.4826862,34.00230318,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4826059,34.00221436,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4834114,34.0025569,"wodyetia bifurcata","foxtail palm",20.32
"usa","california","santa monica","2023",-118.4833708,34.00258093,"rhus lancea","african sumac",12.7
"usa","california","santa monica","2023",-118.4833305,34.00260922,"syagrus romanzoffiana","queen palm",30.48
"usa","california","santa monica","2023",-118.4824894,34.00211687,"melaleuca citrina","crimson bottlebrush",20.32
"usa","california","santa monica","2023",-118.4823773,34.00200899,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4831215,34.00259285,"melaleuca citrina","crimson bottlebrush",2.54
"usa","california","santa monica","2023",-118.482262,34.00189254,"melaleuca citrina","crimson bottlebrush",20.32
"usa","california","santa monica","2023",-118.4821832,34.00180602,"melaleuca quinquenervia","broad-leaved paperbark",40.64
"usa","california","santa monica","2023",-118.4830269,34.00249061,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4829375,34.00240315,"melaleuca citrina","crimson bottlebrush",2.54
"usa","california","santa monica","2023",-118.4828602,34.00233753,"tristaniopsis laurina","water gum",7.62
"usa","california","santa monica","2023",-118.4828138,34.00228886,"tristaniopsis laurina","water gum",2.54
"usa","california","santa monica","2023",-118.4827136,34.00219016,"tristaniopsis laurina","water gum",5.08
"usa","california","santa monica","2023",-118.4825444,34.00201544,"cassia leptophylla","gold medallion tree",2.54
"usa","california","santa monica","2023",-118.4824286,34.0019126,"melaleuca citrina","crimson bottlebrush",15.24
"usa","california","santa monica","2023",-118.4823444,34.00181971,"tristaniopsis laurina","water gum",10.16
"usa","california","santa monica","2023",-118.4822224,34.00170225,"tristaniopsis laurina","water gum",10.16
"usa","california","santa monica","2023",-118.4821462,34.00161944,"melaleuca citrina","crimson bottlebrush",10.16
"usa","california","santa monica","2023",-118.4817152,34.00147454,"trachycarpus fortunei","windmill palm",10.16
"usa","california","santa monica","2023",-118.481593,34.00155831,"trachycarpus fortunei","windmill palm",17.78
"usa","california","santa monica","2023",-118.4816429,34.00127358,"melaleuca citrina","crimson bottlebrush",22.86
"usa","california","santa monica","2023",-118.4817331,34.00122682,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4815492,34.00118236,"melaleuca citrina","crimson bottlebrush",22.86
"usa","california","santa monica","2023",-118.4816634,34.00114583,"melaleuca citrina","crimson bottlebrush",20.32
"usa","california","santa monica","2023",-118.4815269,34.00099911,"melaleuca citrina","crimson bottlebrush",25.4
"usa","california","santa monica","2023",-118.481395,34.00100828,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4812949,34.00093487,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4811852,34.00082963,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4811468,34.00077785,"melaleuca citrina","crimson bottlebrush",30.48
"usa","california","santa monica","2023",-118.4813764,34.0008695,"melaleuca citrina","crimson bottlebrush",25.4
"usa","california","santa monica","2023",-118.4812914,34.00076829,"melaleuca citrina","crimson bottlebrush",27.94
"usa","california","santa monica","2023",-118.4811948,34.00067365,"melaleuca citrina","crimson bottlebrush",27.94
"usa","california","santa monica","2023",-118.4809929,34.0006486,"melaleuca citrina","crimson bottlebrush",35.56
"usa","california","santa monica","2023",-118.4808913,34.0005332,"melaleuca citrina","crimson bottlebrush",22.86
"usa","california","santa monica","2023",-118.4808051,34.00044365,"tristaniopsis laurina","water gum",2.54
"usa","california","santa monica","2023",-118.4806782,34.00032561,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4805939,34.00021311,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.4805007,34.00012584,"melaleuca citrina","crimson bottlebrush",17.78
"usa","california","santa monica","2023",-118.480271,33.99992257,"melaleuca citrina","crimson bottlebrush",15.24
"usa","california","santa monica","2023",-118.4801609,33.99980717,"melaleuca citrina","crimson bottlebrush",15.24
"usa","california","santa monica","2023",-118.4802706,34.00003826,"ficus microcarpa","malayan banyan",73.66
"usa","california","santa monica","2023",-118.480129,34.0001464,"ficus microcarpa","malayan banyan",63.5
"usa","california","santa monica","2023",-118.4800283,34.00021139,"ficus microcarpa","malayan banyan",78.74
"usa","california","santa monica","2023",-118.4801874,33.99968017,"melaleuca citrina","crimson bottlebrush",22.86
"usa","california","santa monica","2023",-118.4800886,33.99956916,"melaleuca citrina","crimson bottlebrush",22.86
"usa","california","santa monica","2023",-118.4798892,33.99936184,"melaleuca citrina","crimson bottlebrush",15.24
"usa","california","santa monica","2023",-118.4797888,33.99926484,"jacaranda mimosifolia","blue jacaranda",12.7
"usa","california","santa monica","2023",-118.4797386,33.9992156,"cassia leptophylla","gold medallion tree",12.7
"usa","california","santa monica","2023",-118.4796267,33.99910153,"cassia leptophylla","gold medallion tree",22.86
"usa","california","santa monica","2023",-118.4795369,33.99918735,"melaleuca citrina","crimson bottlebrush",25.4
"usa","california","santa monica","2023",-118.4794255,33.99907743,"tristaniopsis laurina","water gum",12.7
"usa","california","santa monica","2023",-118.4792254,33.99885621,"melaleuca citrina","crimson bottlebrush",12.7
"usa","california","santa monica","2023",-118.4791248,33.99876421,"tristaniopsis laurina","water gum",12.7
"usa","california","santa monica","2023",-118.4788924,33.99865,"juniperus chinensis torulosa","hollywood juniper",22.86
"usa","california","santa monica","2023",-118.505532,34.02359153,"cinnamomum camphora","camphortree",106.68
"usa","california","santa monica","2023",-118.5058999,34.02339893,"liquidambar styraciflua","american sweetgum",45.72
"usa","california","santa monica","2023",-118.5057935,34.02349916,"liquidambar styraciflua","american sweetgum",50.8
"usa","california","santa monica","2023",-118.5056874,34.02357525,"liquidambar styraciflua","american sweetgum",2.54
"usa","california","santa monica","2023",-118.5053992,34.02371165,"cinnamomum camphora","camphortree",73.66
"usa","california","santa monica","2023",-118.5054389,34.02351352,"cinnamomum camphora","camphortree",58.42
"usa","california","santa monica","2023",-118.5053256,34.02340216,"cinnamomum camphora","camphortree",121.92
"usa","california","santa monica","2023",-118.5052617,34.02335228,"trachycarpus fortunei","windmill palm",17.78
"usa","california","santa monica","2023",-118.5051852,34.02351703,"cinnamomum camphora","camphortree",83.82
"usa","california","santa monica","2023",-118.5051947,34.02330112,"cinnamomum camphora","camphortree",2.54
"usa","california","santa monica","2023",-118.5050628,34.0234229,"cinnamomum camphora","camphortree",111.76
"usa","california","santa monica","2023",-118.5049546,34.02331477,"cinnamomum camphora","camphortree",55.88
"usa","california","santa monica","2023",-118.5048634,34.02325524,"cinnamomum camphora","camphortree",22.86
"usa","california","santa monica","2023",-118.5050679,34.02319506,"cinnamomum camphora","camphortree",60.96
"usa","california","santa monica","2023",-118.5048884,34.02305361,"cinnamomum camphora","camphortree",2.54
"usa","california","santa monica","2023",-118.5046635,34.02306423,"trachycarpus fortunei","windmill palm",17.78
"usa","california","santa monica","2023",-118.5048353,34.02300614,"cinnamomum camphora","camphortree",76.2
"usa","california","santa monica","2023",-118.5047289,34.02290917,"cinnamomum camphora","camphortree",33.02
"usa","california","santa monica","2023",-118.5046299,34.0228238,"cinnamomum camphora","camphortree",2.54
"usa","california","santa monica","2023",-118.5044175,34.02285341,"cinnamomum camphora","camphortree",81.28
"usa","california","santa monica","2023",-118.5046038,34.02280268,"cinnamomum camphora","camphortree",2.54
"usa","california","santa monica","2023",-118.5045783,34.02277962,"cinnamomum camphora","camphortree",2.54
"usa","california","santa monica","2023",-118.5043062,34.02274637,"cinnamomum camphora","camphortree",66.04
"usa","california","santa monica","2023",-118.5041928,34.02268094,"cinnamomum camphora","camphortree",71.12
"usa","california","santa monica","2023",-118.5040736,34.02257694,"cinnamomum camphora","camphortree",38.1
"usa","california","santa monica","2023",-118.5039378,34.02261489,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.5038596,34.02265795,"liquidambar styraciflua","american sweetgum",17.78
"usa","california","santa monica","2023",-118.5037765,34.02271826,"liquidambar styraciflua","american sweetgum",48.26
"usa","california","santa monica","2023",-118.5037057,34.02276898,"liquidambar styraciflua","american sweetgum",17.78
"usa","california","santa monica","2023",-118.5036586,34.02282072,"liquidambar styraciflua","american sweetgum",27.94
"usa","california","santa monica","2023",-118.5044888,34.02271765,"cinnamomum camphora","camphortree",2.54
"usa","california","santa monica","2023",-118.5044704,34.02270348,"cinnamomum camphora","camphortree",2.54
"usa","california","santa monica","2023",-118.5042944,34.02254515,"cinnamomum camphora","camphortree",2.54
"usa","california","santa monica","2023",-118.5042347,34.02248724,"cinnamomum camphora","camphortree",20.32
"usa","california","santa monica","2023",-118.5044442,34.02216065,"corymbia papuana","ghost gum",2.54
"usa","california","santa monica","2023",-118.5043383,34.02226731,"liquidambar styraciflua","american sweetgum",43.18
"usa","california","santa monica","2023",-118.5042695,34.02232834,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.5042752,34.02234779,"washingtonia robusta","mexican fan palm",20.32
"usa","california","santa monica","2023",-118.50452,34.02215883,"corymbia papuana","ghost gum",2.54
"usa","california","santa monica","2023",-118.5037844,34.02232692,"cinnamomum camphora","camphortree",25.4
"usa","california","santa monica","2023",-118.503662,34.02223794,"cinnamomum camphora","camphortree",25.4
"usa","california","santa monica","2023",-118.5038548,34.02248201,"liquidambar styraciflua","american sweetgum",40.64
"usa","california","santa monica","2023",-118.5038094,34.02252897,"liquidambar styraciflua","american sweetgum",33.02
"usa","california","santa monica","2023",-118.5037487,34.02258922,"liquidambar styraciflua","american sweetgum",2.54
"usa","california","santa monica","2023",-118.5035677,34.02268008,"liquidambar styraciflua","american sweetgum",2.54
"usa","california","santa monica","2023",-118.5036486,34.02260622,"liquidambar styraciflua","american sweetgum",2.54
"usa","california","santa monica","2023",-118.5037451,34.02206328,"cinnamomum camphora","camphortree",91.44
"usa","california","santa monica","2023",-118.5037121,34.0220354,"cinnamomum camphora","camphortree",50.8
"usa","california","santa monica","2023",-118.5036236,34.02218496,"cinnamomum camphora","camphortree",22.86
"usa","california","santa monica","2023",-118.5035057,34.02207762,"cinnamomum camphora","camphortree",22.86
"usa","california","santa monica","2023",-118.5036227,34.02194913,"cinnamomum camphora","camphortree",38.1
"usa","california","santa monica","2023",-118.5033618,34.02196904,"cinnamomum camphora","camphortree",35.56
"usa","california","santa monica","2023",-118.5035252,34.02187938,"angophora costata","smooth-barked apple",2.54
"usa","california","santa monica","2023",-118.5034679,34.02182833,"phoenix canariensis","canary island date palm",63.5
"usa","california","santa monica","2023",-118.503268,34.02188837,"cinnamomum camphora","camphortree",33.02
"usa","california","santa monica","2023",-118.5034285,34.02177453,"cinnamomum camphora","camphortree",50.8
"usa","california","santa monica","2023",-118.503298,34.02168309,"phoenix canariensis","canary island date palm",78.74
